2022-02-04,0.025227273052388973,0.8690303017695745,0.10572727250330376,0.16844545242687067,41500.875000
2022-02-05,0.03107142865303017,0.8702142891429719,0.09876190542819954,0.11037380833710943,41441.164063
2022-02-06,0.04478571404303823,0.8660714271522704,0.08916666731238365,0.10749523909319014,42412.433594
2022-02-07,0.04613333394130071,0.8187333355347316,0.13520000129938126,0.16039333144823711,43840.285156
2022-02-08,0.0668260866533155,0.8351739126703014,0.09800000100032143,0.14630869678829028,44118.445313
2022-02-09,0.020347826344811398,0.8381739181020985,0.14152173957099085,0.38039565280727716,44338.796875
2022-02-10,0.04440000094473362,0.9103500008583069,0.04527499983087182,0.030375001300126315,43565.113281
2022-02-11,0.05318571435553687,0.8364142843655178,0.11040000026779516,0.13059285820594857,42407.937500
2022-02-12,0.08415624988265336,0.8205937473103404,0.09521875041536987,0.03800312674138695,42244.468750
2022-02-13,0.04631034426134208,0.8304827562693892,0.12317241445697587,0.2039344817528437,42197.515625
2022-02-14,0.0871999990195036,0.855850002169609,0.05690000019967556,-0.03503500334918499,42586.917969
2022-02-15,0.013249999843537807,0.858500000089407,0.12831250065937638,0.24135625176131725,44575.203125
2022-02-16,0.051279999911785126,0.8512999993562699,0.0974399996548891,0.10021999970078468,43961.859375
2022-02-17,0.07323076962851562,0.8107692278348483,0.11600000038743019,0.1275038468436553,40538.011719
2022-02-18,0.01983333316942056,0.8396666546662649,0.14049999850491682,0.33346667140722275,40030.976563
2022-02-19,0.05814285718259357,0.8660476207733154,0.07571428765853246,0.07182381195681435,40122.156250
2022-02-20,0.11999999871477485,0.8036249950528145,0.07649999856948853,-0.05487500270828605,38431.378906
2022-02-21,0.06357000000774861,0.8524700006842614,0.08396000046283007,0.05481000091414898,37075.281250
2022-02-22,0.06842372901106285,0.8346271191613149,0.09698305083280903,0.12848474640967483,38286.027344
2022-02-23,0.03560000015422702,0.8850999981164932,0.07934999968856574,0.1286350004374981,37296.570313
2022-02-24,0.0909411777906558,0.8004117643131929,0.1086470583344207,0.13521763813846252,38332.609375
2022-02-25,0.0972962964464117,0.8512222214981362,0.05151851792578344,-0.05555184820184001,39214.218750
2022-02-26,0.05067391207684641,0.8643043520657913,0.08497826131465643,0.09036304372484269,39105.148438
2022-02-27,0.06063999995589256,0.8697000002861023,0.06971999987959862,0.011156000345945358,37709.785156
2022-02-28,0.04699999921851688,0.8628888891802894,0.09011111077335146,0.09637222604619132,43193.234375
2022-03-01,0.053126437482477605,0.8676551761983455,0.07917241383900588,0.03298390969291501,44354.636719
2022-03-02,0.06266000017523765,0.7904400026798248,0.14681999906897544,0.16366200054064392,43924.117188
2022-03-03,0.03925000037997961,0.8725277798043357,0.08827777755343252,0.15328611060976982,42451.789063
2022-03-04,0.04953846125266491,0.8437179487485152,0.10674359095402253,0.1356410256181008,39137.605469
2022-03-05,0.009916666274269422,0.8344166576862335,0.1557500014702479,0.3039916617174943,39400.585938
2022-03-06,0.06570370412535137,0.8575925915329544,0.07662962942763611,0.05864073970803508,38419.984375
2022-03-07,0.056200001016259195,0.8299249991774559,0.11390000116080046,0.16625750102102757,38062.039063
2022-03-08,0.04112121203180515,0.8714242360808633,0.0875454538247802,0.11666666987267407,38737.269531
2022-03-09,0.049603174662306196,0.8498412730201842,0.10060317453647417,0.06293333357288725,41982.925781
2022-03-10,0.08336842099302694,0.7964736819267273,0.12015789551170249,0.09609473731956984,39437.460938
2022-03-11,0.04109615352577888,0.8327884593835244,0.12611538372360742,0.2437173080845521,38794.972656
2022-03-12,0.0555957445597395,0.85378723322077,0.09063829838278446,0.12604255420948438,38904.011719
2022-03-13,0.06310256417745198,0.8562307709302658,0.08074358955789836,0.08603845977893051,37849.664063
2022-03-14,0.07600000023077695,0.808666664820451,0.1153333326562857,0.06725640871968025,39666.753906
2022-03-15,0.04852631452836489,0.8497368489441118,0.10173684084101726,0.08423157820576116,39338.785156
2022-03-16,0.03310204031211989,0.8378367326697524,0.12904081539231904,0.2021734720590163,41143.929688
2022-03-17,0.05612499996398886,0.8250416728357474,0.11875000114863117,0.13238750211894512,40951.378906
2022-03-18,0.06974999979138374,0.8658749982714653,0.0643750005401671,-0.007774997502565384,41801.156250
2022-03-19,0.006888888776302338,0.9122222198380364,0.08088888766037093,0.10916666727926996,42190.652344
2022-03-20,0.07247619047051385,0.8520000009309678,0.07547619122834433,-0.0273190476000309,41247.824219
2022-03-21,0.028142856700079783,0.8398571355002267,0.13199999928474426,0.14575713872909546,41077.996094
2022-03-22,0.07088888822882264,0.8612962961196899,0.0678518522116873,0.03409999953927817,42358.808594
2022-03-23,0.021666666368643443,0.8519999980926514,0.1263333300749461,0.10131999552249908,42892.957031
2022-03-24,0.08166666535867585,0.8441111031505797,0.07422222300536102,-0.03923333022329542,43960.933594
2022-03-25,0.027552631291511812,0.9030789450595254,0.06936842105106304,0.05786315685040072,44348.730469
2022-03-26,0.029533333082993826,0.8787999987602234,0.09166666443149249,0.11364666670560837,44500.828125
2022-03-27,0.03236170176495897,0.8722127612600935,0.09536170261971494,0.10391702122510747,46820.492188
2022-03-28,0.04236842142908197,0.8988947366413317,0.05873684271385795,0.05389999715905441,47128.003906
2022-03-29,0.043538461510951705,0.8352307677268982,0.12115384580997321,0.19678461494354102,47465.730469
2022-03-30,0.04526760607538089,0.8738309841760448,0.08088732358645385,0.08610422334725588,47062.664063
2022-03-31,0.09990000054240226,0.863100004196167,0.03700000047683716,-0.06725999936461449,45538.675781
2022-04-01,0.03325806522080975,0.9064193512162855,0.060354837967503454,0.03319999719819715,46281.644531
2022-04-02,0.031028571724891662,0.8938857129641942,0.07502857074141503,0.09715999849140644,45868.949219
2022-04-03,0.06441176573143285,0.841470586902955,0.09411764758474686,0.10270882222582312,46453.566406
2022-04-04,0.041874999180436134,0.9061874970793724,0.051937499549239874,0.0028687482699751854,46622.675781
2022-04-05,0.0640384629368782,0.855576923260322,0.0803461536191977,0.04433846273101293,45555.992188
2022-04-06,0.03434285798243114,0.9066285729408264,0.059028572269848416,0.085225710272789,43206.738281
2022-04-07,0.0334324328279173,0.8431621636893298,0.12343243247753866,0.2836513503177746,43503.847656
2022-04-08,0.04567999929189682,0.844159996509552,0.11015999972820283,0.16075599789619446,42287.664063
2022-04-09,0.026999999369893755,0.8985714273793357,0.07442857112203326,0.0717928558588028,42782.136719
2022-04-10,0.030888888157076307,0.8912222186724345,0.07800000078148311,0.13607778255310324,42207.671875
2022-04-11,0.0412575759445176,0.8618181831005848,0.09690909059436033,0.14583484828472137,39521.902344
2022-04-12,0.02964150996984176,0.9015849075227413,0.06875471658301803,0.09256792426952776,40127.183594
2022-04-13,0.03682608708091404,0.8850869536399841,0.07804347931042961,0.03662173935900564,41166.730469
2022-04-14,0.012100000306963921,0.9514999985694885,0.036399999633431435,0.07990999817848206,39935.515625
2022-04-15,0.03215277777053416,0.8628333351678319,0.10498611049519645,0.17096527645157444,40553.464844
2022-04-16,0.043090908957475964,0.8424318134784698,0.11445454431867058,0.18137272608212449,40424.484375
2022-04-17,0.05343478275058062,0.8492521757664888,0.09733913051693335,0.11192261006521143,39716.953125
2022-04-18,0.03241025656461716,0.8665384573814197,0.10102564067794727,0.15657179458783224,40826.214844
2022-04-19,0.0403783777476968,0.8174864826975642,0.1421351336144112,0.29482702810216593,41502.750000
2022-04-20,0.03371794913441707,0.8339230769719833,0.13238461430256182,0.2598641029535196,41374.378906
2022-04-21,0.051142857330186024,0.8311428597995213,0.11771428563765117,0.20882856707487787,40527.363281
2022-04-22,0.04037878814746033,0.8704848470109882,0.08912121165882457,0.09236060647350369,39740.320313
2022-04-23,0.03784931542938703,0.8801780800296836,0.08197260224451758,0.12328355693041462,39486.730469
2022-04-24,0.039230769261335716,0.8598205126248873,0.1009743584272189,0.18297179272541633,39469.292969
2022-04-25,0.05059740242439431,0.8251168801412954,0.12431168677164363,0.2214727264333081,40458.308594
2022-04-26,0.031699999670187634,0.8808333307504654,0.08749999838570753,0.19427999903758367,38117.460938
2022-04-27,0.05610256388974495,0.8373846113681793,0.10656410240783142,0.15053076977626637,39241.121094
2022-04-28,0.012714285722800664,0.8981428580624716,0.08914285781128066,0.18287142770630974,39773.828125
2022-04-29,0.04579999993244807,0.8618666688601176,0.09233333319425582,0.1312533383568128,38609.824219
2022-04-30,0.07578260937462682,0.7833913059338279,0.14082608801191268,0.1690434777866239,37714.875000
2022-05-01,0.021046511828899384,0.8721162770376649,0.10682558064717193,0.20940930054111537,38469.093750
2022-05-02,0.02393442625943266,0.8746967213075669,0.1013934418681215,0.19840409397529285,38529.328125
2022-05-03,0.05711940314565132,0.8288656713357613,0.11404477665895846,0.18601790954595182,37750.453125
2022-05-04,0.03941025674088389,0.8514444423027527,0.10914529875939728,0.18266837598166913,39698.371094
2022-05-05,0.034387097243339784,0.8159354867473725,0.14967742009508994,0.26328709961906555,36575.140625
2022-05-06,0.035439999997615816,0.8869200015068054,0.07763999998569489,0.20185199469327927,36040.921875
2022-05-07,0.045829787137026484,0.8698297903892842,0.08438297844630607,0.10691063692595096,35501.953125
2022-05-08,0.0447105260467843,0.8396052631892656,0.1156842098816445,0.15231315811213694,34059.265625
2022-05-09,0.029210526692239863,0.8796842124378472,0.09107017575910217,0.12945438686170077,30296.953125
2022-05-10,0.03863953513114951,0.8751395351664965,0.08622093035211396,0.11408255799391935,31022.906250
2022-05-11,0.058600000562992964,0.8372727253220298,0.1041454548185522,0.12129818268797614,28936.355469
2022-05-12,0.05725892871019563,0.8563928556229387,0.08634821400378964,0.08556607169365245,29047.751953
2022-05-13,0.05107352959320826,0.8653676466030233,0.08352941121248637,0.0888176467269659,29283.103516
2022-05-14,0.04405357123219541,0.8655178573514734,0.0904464286618999,0.08935000048950315,30101.265625
2022-05-15,0.07440983632304629,0.8018524568589007,0.123737704802732,0.15048524664073695,31305.113281
2022-05-16,0.06384285677756582,0.8158714298691069,0.12027142920664378,0.17314285646591868,29862.917969
2022-05-17,0.009156249929219484,0.8687187507748604,0.12215624912641943,0.25801249488722533,30425.857422
2022-05-18,0.033888888885340994,0.8583650790036671,0.10778571422847491,0.1742682544780629,28720.271484
2022-05-19,0.06472222258647282,0.8182777729299333,0.11699999972350067,0.08751111229260762,30314.333984
2022-05-20,0.0,0.8695000037550926,0.1304999990388751,0.27763749100267887,29200.740234
2022-05-21,0.032862745152384625,0.8399607831356573,0.1271764693014762,0.22330588102340698,29432.226563
2022-05-22,0.020184210648662167,0.8676842090330625,0.11218421004320446,0.24127105280364813,30323.722656
2022-05-23,0.04445454538470567,0.8523939417468177,0.10318181851897577,0.1409696943004324,29098.910156
2022-05-24,0.047163265396137626,0.8310816379225984,0.12177550990362557,0.19032449016765673,29655.585938
2022-05-25,0.037533333897590636,0.8591333270072937,0.10333333338300386,0.18186000337203342,29562.361328
2022-05-26,0.03789583329732219,0.8535833315302929,0.10849999977896611,0.21797499766883752,29267.224609
2022-05-27,0.0505487805277836,0.879365854147004,0.07009756074446004,0.06946951237211867,28627.574219
2022-05-28,0.0413793105760525,0.8276379319100544,0.13094827571305737,0.21026034023741197,28814.900391
2022-05-29,0.05133333292446638,0.8541578927583862,0.09452631592489126,0.15799122774287275,29445.957031
2022-05-30,0.048689655231675885,0.8500114922550903,0.10132183858204162,0.15320459693327718,31726.390625
2022-05-31,0.036571428179740906,0.903714290687016,0.059714285390717645,-0.017157144844532013,31792.310547
2022-06-01,0.03964583342894912,0.8493333322306474,0.11104166686224441,0.14162083451325694,29799.080078
2022-06-02,0.056235295008210576,0.8558235378826365,0.08788235397899852,0.05698235289138906,30467.488281
2022-06-03,0.033037036933280806,0.8580864204300774,0.1088641978064437,0.1924197531224769,29704.390625
2022-06-04,0.048483516447819196,0.8595604395473396,0.09195604384109214,0.14383516354220255,29832.914063
2022-06-05,0.05585483846164519,0.8555322573069604,0.08859677432525542,0.1051854812089474,29906.662109
2022-06-06,0.0351797758779499,0.8544606750600794,0.11033707748303252,0.21539325334048004,31370.671875
2022-06-07,0.028941176283885452,0.899058824076372,0.0720294121214572,0.14539999953087637,31155.478516
2022-06-08,0.03860317495843721,0.859428570384071,0.10199999963007277,0.16383174369259487,30214.355469
2022-06-09,0.04802631576986689,0.837631576939633,0.11428947354617872,0.2121421034006696,30111.998047
2022-06-10,0.054016259597326685,0.8398292684942726,0.10617073061989575,0.22707154099049606,29083.804688
2022-06-11,0.06531111093031036,0.8442444443702698,0.09042222284608417,0.07578888568613264,28360.810547
2022-06-12,0.03731914871233575,0.8659361727694248,0.09676595698011682,0.20767446417123714,26762.648438
2022-06-13,0.05395999945700169,0.8444200038909913,0.10162000074982643,0.12248800002038479,22487.388672
2022-06-14,0.035017241306346036,0.8649310366860752,0.10005172406291139,0.19094654869545122,22206.792969
2022-06-15,0.04339393899973595,0.8692121225776095,0.08734848480107206,0.11370302742403565,22572.839844
2022-06-16,0.0431176467853434,0.8767058831803939,0.08020588328294895,0.18556176126003265,20381.650391
2022-06-17,0.06376404497312026,0.8468314620216241,0.0894382017968076,0.11082134538152244,20471.482422
2022-06-18,0.03961403498001266,0.8663859654936874,0.09398245602323298,0.09586315693562492,19017.642578
2022-06-19,0.053166666689018406,0.8626666667560736,0.08415833326677481,0.11391083343575398,20553.271484
2022-06-20,0.03752884612633632,0.8721826924727514,0.09027884560278975,0.1408855768207174,20599.537109
2022-06-21,0.035383720925554286,0.8687093008396237,0.09594186100848885,0.16764185841866705,20710.597656
2022-06-22,0.008785714262298175,0.8679285730634417,0.12335714378527232,0.25009999849966597,19987.029297
2022-06-23,0.03596078421847493,0.900274511645822,0.06378431369860967,0.1121490190134329,21085.876953
2022-06-24,0.07526087076605661,0.8400108683044496,0.0847391301928007,0.06254891184685023,21231.656250
2022-06-25,0.0527547169125305,0.8493207569392223,0.09796226383099016,0.14418112725581764,21502.337891
2022-06-26,0.04482022480348523,0.8457528091548534,0.10944943812288595,0.20003033538212936,21027.294922
2022-06-27,0.05729670372310575,0.8518351650500036,0.09085714288956516,0.10071868035983253,20735.478516
2022-06-28,0.06789705874946188,0.8503235289279152,0.08174999995047555,0.0528985262464951,20280.634766
2022-06-29,0.049151898892242696,0.8576329124124744,0.09322784779758393,0.1113772126787071,20104.023438
2022-06-30,0.08702222282687823,0.802111111746894,0.11086666658520698,0.10685777788360913,19784.726563
2022-07-01,0.03712500014808029,0.8536354157452782,0.10924999931982408,0.19826562411617488,19269.367188
2022-07-02,0.029520833321536582,0.8477916692694029,0.12268749997019768,0.24982499812419215,19242.255859
2022-07-03,0.04120000021325217,0.8563666691382726,0.1024444442242384,0.1300455529656675,19297.076172
2022-07-04,0.0558899077458666,0.8130733942219971,0.1310733939529559,0.2161155941494561,20231.261719
2022-07-05,0.043400000118547014,0.8558888925446404,0.10064444492260614,0.19112444238530266,20190.115234
2022-07-06,0.0331839081114051,0.8763678169798577,0.09044827537975092,0.15090459667081976,20548.246094
2022-07-07,0.041525423905607,0.8542203367766688,0.10422033955485134,0.12090508324109901,21637.587891
2022-07-08,0.02996296242431358,0.8743703718538638,0.09566666765345468,0.23285555018594972,21731.117188
2022-07-09,0.0355593223061602,0.8466271222647974,0.11779661009372291,0.23819152398382204,21592.207031
2022-07-10,0.03477142910872187,0.8518285717282976,0.11340000012091228,0.25686285325459074,20860.449219
2022-07-11,0.01800000025994248,0.8857222232553694,0.09633333194586965,0.2554222204618984,19970.556641
2022-07-12,0.057862069115213965,0.8568275879169333,0.0852988498049906,0.10449425148210306,19323.914063
2022-07-13,0.05322727290066806,0.879772728139704,0.067022727209736,0.0775499992411245,20212.074219
2022-07-14,0.03910000003874302,0.8637400019168854,0.09715000025928021,0.16274799708276988,20569.919922
2022-07-15,0.03927907035794369,0.8384883736455163,0.12227907057764918,0.18161395079521245,20836.328125
2022-07-16,0.04882191774779803,0.862273973961399,0.08889041090868924,0.12573424435845793,21190.316406
2022-07-17,0.037813953318914705,0.8844767451979393,0.0776744180380605,0.14483255503948259,20779.343750
2022-07-18,0.0458759126001901,0.8563211676630661,0.0978248179176428,0.1583277364907256,22485.689453
2022-07-19,0.04618918966199901,0.8482702712754946,0.105567567050457,0.14654054392028498,23389.433594
2022-07-20,0.03237777782811059,0.8476888881789313,0.11995555601186222,0.2607266657882267,23231.732422
2022-07-21,0.044175438582897186,0.8916491217780531,0.06421052573019997,0.06645263097526734,23164.628906
2022-07-22,0.09909090873869983,0.8239090903238817,0.07695454443720254,0.01374090581455014,22714.978516
2022-07-23,0.03844444471455756,0.8541746030724238,0.10736507863279372,0.15137777403588332,22465.478516
2022-07-24,0.049093750305473804,0.8640312533825636,0.08684374950826168,0.1325281246099621,22609.164063
2022-07-25,0.05897826118313748,0.853108700202859,0.08793478297150653,0.0761326084966245,21361.701172
2022-07-26,0.0396551722339515,0.9113793085361349,0.049034482831585,0.062127584206133055,21239.753906
2022-07-27,0.03812698434506144,0.8589365061313387,0.10295238138900863,0.1758793649810647,22930.548828
2022-07-28,0.030348837462275527,0.8821860461734062,0.08746511679749157,0.1695488369049028,23843.886719
2022-07-29,0.03722794137566405,0.8432573515045292,0.11955147061277838,0.22573235258460045,23804.632813
2022-07-30,0.04184482818276718,0.8937068992647631,0.06448275875300169,0.07698793169753305,23656.207031
2022-07-31,0.05072727257555181,0.8372727307406339,0.11199999939311635,0.15609091181646695,23336.896484
2022-08-01,0.04297142869659833,0.8662857153585979,0.09075714386999607,0.11800142968339579,23314.199219
2022-08-02,0.03218571400003774,0.8972571453877858,0.07057142805840289,0.14086571261286734,22978.117188
2022-08-03,0.03219999998807907,0.8786533331871033,0.08917333389321963,0.17085066467523574,22846.507813
2022-08-04,0.04553465331249898,0.8584059432591542,0.09605940549385429,0.143804950326091,22630.957031
2022-08-05,0.029361702145097104,0.8805957480948022,0.09002127648985132,0.1300170213142608,23289.314453
2022-08-06,0.04444117603056571,0.8660294150604921,0.08949999927597888,0.165664701777346,22961.279297
2022-08-07,0.024659793747147333,0.8871546430686086,0.08818556667910409,0.18181958683219152,23175.890625
2022-08-08,0.023000000242857224,0.8964609968746807,0.0805390070569008,0.18162056626685968,23809.486328
2022-08-09,0.04738372083493443,0.8830465151126995,0.06956976743111777,0.09968023238227118,23164.318359
2022-08-10,0.025907692427818593,0.8544461497893701,0.11967692392376753,0.25098153988902383,23947.642578
2022-08-11,0.05168750014854595,0.8396093808114529,0.1087343746330589,0.16691249946597964,23957.529297
2022-08-12,0.03887499999254942,0.8719833349188169,0.08913333257660269,0.17311833271135887,24402.818359
2022-08-13,0.040347826286502506,0.8532608716384225,0.1063913043750369,0.21852434782878213,24424.068359
2022-08-14,0.033725275238464164,0.8841318704269745,0.08215384590593013,0.12395384608880504,24319.333984
2022-08-15,0.03407964614772164,0.8692477907227204,0.09667256593176748,0.2211265460860017,24136.972656
2022-08-16,0.04417187563376501,0.8599687539972365,0.09587500029010698,0.15081874915631488,23883.291016
2022-08-17,0.06570833331594865,0.8380833317836126,0.09619444370683697,0.11809722365190585,23335.998047
2022-08-18,0.07414999902248383,0.8236499994993209,0.10225000064820051,0.07605749983340501,23212.738281
2022-08-19,0.03899999956289927,0.9010303020477295,0.0599696971476078,0.09980000036232399,20877.552734
2022-08-20,0.04538888898160723,0.8699444499280717,0.08472222338120143,0.11275555855698055,21166.060547
2022-08-21,0.03587142814482961,0.8953714311122895,0.06877142845519951,0.13685285566108568,21534.121094
2022-08-22,0.027756757128077583,0.8637567597466547,0.10851351393235696,0.20819458848721273,21398.908203
2022-08-23,0.043714285665561285,0.8900317474017068,0.0662539681153638,0.07136825469159891,21528.087891
2022-08-24,0.029718181846494024,0.8735727299343455,0.09673636386340315,0.16243545518002728,21395.019531
2022-08-25,0.03184090910310095,0.9010000025684183,0.06720454533669082,0.1459204541857947,21600.904297
2022-08-26,0.06969387905330074,0.8648979603027811,0.06542857128138445,0.0614979622923598,20260.019531
2022-08-27,0.05401666704565287,0.8757666687170664,0.07023333354542653,0.053121665678918364,20041.738281
2022-08-28,0.048460177483811845,0.8496637180843184,0.10186725663664066,0.15325575255978424,19616.814453
2022-08-29,0.04877310925546814,0.8707394948025712,0.08057142847350665,0.06183025215854164,20297.994141
2022-08-30,0.052191489237420105,0.8394042532494728,0.1083617018575364,0.10750851415573283,19796.808594
2022-08-31,0.12311111183630095,0.7704444395171272,0.10666666593816546,0.17198889040284687,20049.763672
2022-09-01,0.053407894704785,0.8550263166819748,0.09161842072774705,0.099811184220016,20127.140625
2022-09-02,0.04006870247366774,0.8579618327945243,0.10200763354433402,0.14840381574916534,19969.771484
2022-09-03,0.05111627887154734,0.8483720879222072,0.1006279069670411,0.10326279145340587,19832.087891
2022-09-04,0.029423077411663074,0.8962403845328551,0.07440384624239343,0.10561538301408291,19986.712891
2022-09-05,0.03763636316765438,0.8692363663153215,0.09325454485687343,0.1751036342572082,19812.371094
2022-09-06,0.038766128942370415,0.8691612905071627,0.09212096780538559,0.15708870872772568,18837.667969
2022-09-07,0.04560493792832634,0.8198765426138301,0.13451851803211518,0.16096543029732543,19290.324219
2022-09-08,0.05048837216007848,0.8650232556947443,0.08460465121234573,0.0974372086916552,19329.833984
2022-09-09,0.04719444498833683,0.8723611127999094,0.08050000139822562,0.1299833299385177,21381.152344
2022-09-10,0.05401785731581705,0.8604107121271747,0.08555357198097877,0.06623571459203959,21680.539063
2022-09-11,0.04967857138918979,0.8781785720161029,0.07214285752602986,0.05108928520764623,21769.255859
2022-09-12,0.019612903556516095,0.8478709651577857,0.13261290219041608,0.21549354745976387,22370.449219
2022-09-13,0.02999999962747097,0.8716400003433228,0.09828000009059906,0.2098599959909916,20296.707031
2022-09-14,0.01755555532872677,0.9111111130979326,0.07136111178745826,0.1494972196718057,20241.089844
2022-09-15,0.05120754719905134,0.8606603809122769,0.08816981160978102,0.11476981059981967,19701.210938
2022-09-16,0.04728571495839528,0.8739428571292333,0.07885714205248015,0.09096857139042445,19772.583984
2022-09-17,0.0370138889282114,0.8848749995231628,0.07816666695806715,0.1154472211168872,20127.576172
2022-09-18,0.04579999893903732,0.8871333281199137,0.06706666698058446,0.03740000128746033,19419.505859
2022-09-19,0.04906521786166274,0.8628913060478542,0.08804347827706648,0.13646739045077044,19544.128906
2022-09-20,0.03578048753665715,0.8806341494001994,0.08360975580971415,0.15508292315573227,18890.789063
2022-09-21,0.038320000246167184,0.8841440024375915,0.07757599964737892,0.09160639834403991,18547.400391
2022-09-22,0.050952380966572536,0.8753333332992735,0.07369047642818519,0.06513095017345179,19413.550781
2022-09-23,0.04235999984045823,0.8619999961058299,0.09572000009318193,0.1690173318485419,19297.638672
2022-09-24,0.03876190526144845,0.8709365086896079,0.09036507966026427,0.09912857070328697,18937.011719
2022-09-25,0.07618181754580954,0.8445909091017463,0.0793181811882691,0.02546590668233958,18802.097656
2022-09-26,0.05153571468378816,0.8710357163633619,0.0774642854396786,0.0652785695024899,19222.671875
2022-09-27,0.04129729721997235,0.843810811236098,0.11489189144324612,0.16441891908746314,19110.546875
2022-09-28,0.024914634300441277,0.8715853672928926,0.10354878012908668,0.2219987776181547,19426.720703
2022-09-29,0.04474193578766238,0.8726451627669796,0.08264516245934271,0.09200645154041628,19573.050781
2022-09-30,0.03523529430522638,0.8810980390099918,0.0837058826696639,0.10643529563265688,19431.789063
2022-10-01,0.049870967945104004,0.8648064530664875,0.0853440856300695,0.09524085877403136,19312.095703
2022-10-02,0.03536559136644486,0.8890645202770028,0.07565591424222916,0.10465053685249821,19044.107422
2022-10-03,0.029124183032442543,0.8793594811866486,0.09154901948142675,0.209057515499249,19623.580078
2022-10-04,0.03174226819393561,0.8861958814650467,0.08209278330821351,0.1477525756531155,20336.843750
2022-10-05,0.03234285690954753,0.9166285753250122,0.051085714250802994,0.07280857009547097,20160.716797
2022-10-06,0.022727272524075075,0.870200002193451,0.1070909097790718,0.2023254543542862,19955.443359
2022-10-07,0.027945055104382745,0.8882417606783437,0.08386813210589546,0.17356153784299289,19546.849609
2022-10-08,0.04612500034272671,0.8779999986290932,0.07593749952502549,0.1170937498100102,19416.568359
2022-10-09,0.029355932469085112,0.8729491617720005,0.09774576310636633,0.1724186420945798,19446.425781
2022-10-10,0.03674157281939903,0.891573035650039,0.07173033665572659,0.10421460678570726,19141.484375
2022-10-11,0.03884905710254075,0.8770000068646557,0.08418867891689516,0.11068679047924168,19051.417969
2022-10-12,0.03624509797230655,0.8827843163527694,0.08100980319374916,0.12671078409196115,19157.445313
2022-10-13,0.05227272686633197,0.8839090954173695,0.06381818144158884,0.02739999917420474,19382.904297
